  0.49324747343838388        9.0614589922270797E-003
  0.48800650655198968        8.9432763066143051E-003
  0.51006653663168255        9.1343004505761508E-003
  0.51636786273346846        8.8859732376039956E-003
  0.50762690066359528        9.3350097647956435E-003
  0.49638904629136982        9.0563128999355605E-003
  0.50185224473475920        9.0630563533704023E-003
  0.49640787274675513        9.1055262944125422E-003
  0.50439597138723835        8.9427845306796760E-003
  0.50381276976578160        9.2406292576639841E-003
  0.49663690647436515        8.8338031486445354E-003
  0.48843803889085163        9.2458689212430445E-003
  0.49422970025502688        9.1937587597960158E-003
  0.49972282054555367        9.0235963255741736E-003
  0.50107477936928024        9.0077438222708230E-003
  0.48719491133997234        9.1292148849709577E-003
  0.50391066374308480        9.1369997890525887E-003
  0.48952510768203239        9.0775899758009111E-003
  0.51637353047703261        9.0854369565292834E-003
  0.50630700273792018        9.0962936266077623E-003
  0.50189044587925025        9.1836300157347710E-003
  0.48554728678095455        9.3519681726232807E-003
  0.48758349339759394        8.8366443948963164E-003
  0.50348553611536384        9.2830108636121206E-003
  0.51345110685434026        9.2341898326785046E-003
  0.48989481348689323        9.0951185069156198E-003
  0.50365225976573569        9.1171946447587988E-003
  0.50614040400796900        9.1336658377359128E-003
  0.51673890944850909        9.0039998025484951E-003
  0.52057586727397609        9.3457867571471454E-003
  0.50764532335421275        9.2650138363539174E-003
  0.49701932167919088        9.2389338940631980E-003
  0.50160099064016705        9.0041739694277662E-003
  0.49499397457509214        9.0763116925766784E-003
  0.50360042427733831        9.2379152812605801E-003
  0.49951074791000999        8.9992760981857829E-003
  0.48682737219665628        9.3069508770682423E-003
  0.51277824445175468        9.1080623210947863E-003
  0.51326120553457422        9.0605911358825272E-003
  0.49462986901409939        9.0529121967794553E-003
  0.49609255751729586        9.2042107830984619E-003
  0.51186659096028730        8.9902415040539474E-003
  0.51301752566628878        8.7811882567805748E-003
  0.49790123361065747        9.0030238162295117E-003
  0.50233755969485450        9.0592538609765537E-003
  0.49644068836185551        9.1945921576501426E-003
  0.50160816324307256        9.2370558048762257E-003
  0.49718282645173834        9.1336574877690820E-003
  0.49420964203253137        9.2369071405748234E-003
  0.50106847955243072        8.9690164631911276E-003
  0.50322272746255448        8.8420984207180538E-003
  0.47676361850358540        8.9806090822996884E-003
  0.49371104681222527        9.2671560441304444E-003
  0.49084262965356684        8.9461091920330117E-003
  0.49285997651002633        9.0687877883224473E-003
  0.50601393058069066        8.9046677874722261E-003
  0.50023308938452860        9.2490545543209585E-003
  0.50934529680689222        9.1003120744080259E-003
  0.48960296846829832        9.0291953131662502E-003
  0.49726059142916051        9.4090276000113587E-003
  0.49901676319447646        9.1752123758729823E-003
  0.50047841993352638        9.2036898644880741E-003
  0.51833996858941955        9.1408782817763469E-003
  0.50476317828965866        9.3635349083787105E-003
  0.50260840495833137        9.0629538919457624E-003
  0.49696628252900632        9.3342720843411914E-003
  0.49546125780836225        9.5282920463766740E-003
  0.49988737553337409        9.2486477160960978E-003
  0.49799346715456499        9.2954503724613641E-003
  0.50978899332526650        9.2346997911843861E-003
  0.51304373875259479        8.9685777417358014E-003
  0.49525164450604248        9.0842569449677384E-003
  0.51702498769809890        8.9608169908219591E-003
  0.50809123903361164        9.1066761137720692E-003
  0.50635707261767027        8.9607774360214217E-003
  0.50140046279589501        9.0152436675451867E-003
  0.49996122590419578        9.1925384524857191E-003
  0.51338239796385032        9.1096753091227042E-003
  0.49947013347640079        9.1934813946117026E-003
  0.49418557770473132        9.4143142695066601E-003
  0.49290680239972157        9.1139893812763797E-003
  0.49914911706596754        9.1850815994105935E-003
  0.49739399008716567        9.2862383291307509E-003
  0.49994046191813374        9.0739186857773969E-003
  0.51306841720200347        8.9227805765835829E-003
  0.51882403601060190        9.0467639315837574E-003
  0.49952488447531196        9.2054698456191363E-003
  0.50461425437369078        9.2829005251985567E-003
  0.49460129421734050        9.0918316488972101E-003
  0.48673531403594106        8.9708139348927355E-003
  0.50926039137167312        8.8969923728057995E-003
  0.49304206106507797        9.3040205442977454E-003
  0.50609183532261104        9.0940573513237279E-003
  0.50690442767648913        9.1145909595271007E-003
  0.49971646351572757        8.8629155979686961E-003
  0.51501679386716714        8.8480971248828862E-003
  0.49368067081244943        9.0744858104016314E-003
  0.49827380003143668        9.1293813832204786E-003
  0.48913363760120138        9.2760749102862462E-003
  0.49500968787311689        9.1413566591051886E-003
